time,x,y,yaw,vel_x,yaw_vel
40.54198217391968,-0.008266303746210986,0.9685516299746436,0.7420385005478958,0.00020365330506908643,-0.1047741596112131
40.54296326637268,-0.008266303746210986,0.9685516299746436,0.7420385005478958,0.00020365330506908643,-0.1047741596112131
40.57991886138916,-0.008257608103743354,0.9685608582197096,0.7351860341880746,0.0004347180548171487,-0.24287791247241458
40.58218288421631,-0.008257608103743354,0.9685608582197096,0.7351860341880746,0.0004347180548171487,-0.24287791247241458
40.62489700317383,-0.008249000361430657,0.9685701403189102,0.7286043264049687,0.0002557838807594469,-0.1303715833728218
40.62551784515381,-0.008249000361430657,0.9685701403189102,0.7286043264049687,0.0002557838807594469,-0.1303715833728218
40.662376165390015,-0.008247839600302995,0.9685719850089579,0.7276398992615324,-8.92691661254502e-05,0.053043823618834716
40.66461372375488,-0.008247839600302995,0.9685719850089579,0.7276398992615324,-8.92691661254502e-05,0.053043823618834716
40.69808077812195,-0.008250036463196874,0.9685695030127639,0.7294881913048488,-1.5582855460451704e-05,0.018481575670330454
40.699187994003296,-0.008250036463196874,0.9685695030127639,0.7294881913048488,-1.5582855460451704e-05,0.018481575670330454
40.730602979660034,-0.008246029197752743,0.9685730739870788,0.7265671668169758,0.0003298586740327839,-0.17828360862256215
40.731125831604004,-0.008246029197752743,0.9685730739870788,0.7265671668169758,0.0003298586740327839,-0.17828360862256215
40.77963352203369,-0.008236952074755253,0.968582371642903,0.7196890884141435,0.0003308971284514179,-0.18446411088945228
40.78023433685303,-0.008236952074755253,0.968582371642903,0.7196890884141435,0.0003308971284514179,-0.18446411088945228
40.83167815208435,-0.008232405846069806,0.9685874945025861,0.7162211396822635,3.049036642366535e-05,-0.02750041829981718
40.83230209350586,-0.008232405846069806,0.9685874945025861,0.7162211396822635,3.049036642366535e-05,-0.02750041829981718
40.855690002441406,-0.008233369101569136,0.9685866555681029,0.7169863167008769,-7.023900212322712e-05,0.04383541827869115
40.85624670982361,-0.008233369101569136,0.9685866555681029,0.7169863167008769,-7.023900212322712e-05,0.04383541827869115
40.889955043792725,-0.008232669913403379,0.9685868811900884,0.7165745740299796,0.0001470060978017883,-0.0807838824013972
40.89047908782959,-0.008232669913403379,0.9685868811900884,0.7165745740299796,0.0001470060978017883,-0.0807838824013972
40.92408013343811,-0.008225676465573643,0.9685936527564258,0.7113020825093141,0.0003608237353998233,-0.2015889370495078
40.92470836639404,-0.008225676465573643,0.9685936527564258,0.7113020825093141,0.0003608237353998233,-0.2015889370495078
40.961103677749634,-0.008217721823594742,0.9686017291431357,0.7053054135167808,0.0002323877656156545,-0.13013361598005205
40.96162724494934,-0.008217721823594742,0.9686017291431357,0.7053054135167808,0.0002323877656156545,-0.13013361598005205
40.9983024597168,-0.00821585849637559,0.968603948453309,0.7038548619625943,-5.374580883218944e-05,0.028659434151088525
40.99888467788696,-0.00821585849637559,0.968603948453309,0.7038548619625943,-5.374580883218944e-05,0.028659434151088525
41.04133224487305,-0.008217556257220596,0.9686020775145048,0.7052094284149217,-4.0270696338374344e-05,0.019803930046855035
41.04188680648804,-0.008217556257220596,0.9686020775145048,0.7052094284149217,-4.0270696338374344e-05,0.019803930046855035
41.106680393218994,-0.008214597406492923,0.9686045011146007,0.7030611855286829,0.0002575151154790313,-0.14053081653657842
41.10726261138916,-0.008214597406492923,0.9686045011146007,0.7030611855286829,0.0002575151154790313,-0.14053081653657842
41.143962144851685,-0.008206169421419801,0.9686125090080758,0.6968308914213464,0.0003477543833366883,-0.19350896200242682
41.14448833465576,-0.008206169421419801,0.9686125090080758,0.6968308914213464,0.0003477543833366883,-0.19350896200242682
41.179590702056885,-0.008199469190679574,0.9686192559674542,0.6918792115823691,0.0001801545288722643,-0.09352973090528473
41.1801540851593,-0.008199469190679574,0.9686192559674542,0.6918792115823691,0.0001801545288722643,-0.09352973090528473
41.2132089138031,-0.008198682423661759,0.9686202170020359,0.6913308566038555,-7.663377295129685e-05,0.04551879590558358
41.21382284164429,-0.008198682423661759,0.9686202170020359,0.6913308566038555,-7.663377295129685e-05,0.04551879590558358
41.24351239204407,-0.008200221041953816,0.9686185178893496,0.6925746237926677,1.838218135058677e-05,-0.002183148491954349
41.24424719810486,-0.008200221041953816,0.9686185178893496,0.6925746237926677,1.838218135058677e-05,-0.002183148491954349
41.2921085357666,-0.008195939381835467,0.9686220181232833,0.6895669078566844,0.0003001698225805285,-0.160033309357363
41.2929105758667,-0.008195939381835467,0.9686220181232833,0.6895669078566844,0.0003001698225805285,-0.160033309357363
41.32931113243103,-0.008187554803824834,0.9686301361742078,0.6834028151389441,0.0003103064916152882,-0.17225146459099755
41.32990884780884,-0.008187554803824834,0.9686301361742078,0.6834028151389441,0.0003103064916152882,-0.17225146459099755
41.36858367919922,-0.008181742059694417,0.9686356282544302,0.6792858083341486,0.0001542738527313022,-0.07520338609938756
41.3692901134491,-0.008181742059694417,0.9686356282544302,0.6792858083341486,0.0001542738527313022,-0.07520338609938756
41.40475940704346,-0.008181136960773971,0.968636314387526,0.6788863485824292,-6.771319596492385e-05,0.03980211887705095
41.405373334884644,-0.008181136960773971,0.968636314387526,0.6788863485824292,-6.771319596492385e-05,0.03980211887705095
41.44961953163147,-0.008182175774977471,0.96863511451158,0.6797535596240061,2.986857466692141e-05,-0.015406426459931944
41.45017623901367,-0.008182175774977471,0.96863511451158,0.6797535596240061,2.986857466692141e-05,-0.015406426459931944
41.490169286727905,-0.008177753784874914,0.9686388061640004,0.6766014690364077,0.00027918810604736467,-0.1535651547008388
41.49070692062378,-0.008177753784874914,0.9686388061640004,0.6766014690364077,0.00027918810604736467,-0.1535651547008388
41.53259301185608,-0.008169988679266374,0.9686458963507086,0.6710109592530802,0.0002873781035594812,-0.1495025013026717
41.53321290016174,-0.008169988679266374,0.9686458963507086,0.6710109592530802,0.0002873781035594812,-0.1495025013026717
41.558773040771484,-0.008165029341541105,0.9686506942859061,0.667431088709555,0.00012872476778871765,-0.06916508946541525
41.55927395820618,-0.008165029341541105,0.9686506942859061,0.667431088709555,0.00012872476778871765,-0.06916508946541525
41.59152555465698,-0.00816425304866396,0.9686516031445631,0.6668337337145925,-4.220442890171734e-05,0.026135504296990488
41.592827796936035,-0.00816425304866396,0.9686516031445631,0.6668337337145925,-4.220442890171734e-05,0.026135504296990488
41.642497539520264,-0.00816478076722101,0.9686507499154197,0.6673335031737538,4.778764607343666e-05,-0.020178693563005397
41.64312505722046,-0.00816478076722101,0.9686507499154197,0.6673335031737538,4.778764607343666e-05,-0.020178693563005397
41.682358503341675,-0.008160689613202347,0.9686541008466023,0.6644377202377314,0.00024756770265855333,-0.13570697542097285
41.682862281799316,-0.008160689613202347,0.9686541008466023,0.6644377202377314,0.00024756770265855333,-0.13570697542097285
41.72666335105896,-0.008153872880618696,0.9686603511991889,0.6595339534237018,0.00023705658848361663,-0.1314865868246138
41.72726893424988,-0.008153872880618696,0.9686603511991889,0.6595339534237018,0.00023705658848361663,-0.1314865868246138
41.773032903671265,-0.008149194457320806,0.9686645765148905,0.6562518023742572,0.0001310091554762653,-0.06889016843543432
41.773560762405396,-0.008149194457320806,0.9686645765148905,0.6562518023742572,0.0001310091554762653,-0.06889016843543432
41.80100917816162,-0.008147997775749032,0.968665790576232,0.6553978122525854,-1.8047935760048375e-05,0.013813166547157288
41.801506996154785,-0.008147997775749032,0.968665790576232,0.6553978122525854,-1.8047935760048375e-05,0.013813166547157288
41.839839220047,-0.0081482345449833,0.9686653547803243,0.6556536213959253,4.572678195882221e-05,-0.019430078026017844
41.84045100212097,-0.0081482345449833,0.9686653547803243,0.6556536213959253,4.572678195882221e-05,-0.019430078026017844
41.88744401931763,-0.00814462203083238,0.9686682416785779,0.6531426925950982,0.00021654044874296687,-0.11694690602052603
41.887959718704224,-0.00814462203083238,0.9686682416785779,0.6531426925950982,0.00021654044874296687,-0.11694690602052603
41.92971849441528,-0.00813851602804585,0.9686736547136067,0.6488247592451212,0.000218377026925869,-0.11894294486840899
41.93028235435486,-0.00813851602804585,0.9686736547136067,0.6488247592451212,0.000218377026925869,-0.11894294486840899
41.96934795379639,-0.00813405657101048,0.9686776946911617,0.6457036738211761,0.00013122284643367254,-0.06963093845944941
41.969852685928345,-0.00813405657101048,0.9686776946911617,0.6457036738211761,0.00013122284643367254,-0.06963093845944941
41.997336864471436,-0.008132586975132746,0.9686791249571856,0.6446780092952145,-6.134914484025837e-06,0.005966777649691598
41.99811053276062,-0.008132586975132746,0.9686791249571856,0.6446780092952145,-6.134914484025837e-06,0.005966777649691598
42.02774786949158,-0.008132642980434916,0.9686788995868785,0.6448203576084163,3.036010320586192e-05,-0.016366123742466477
42.02829599380493,-0.008132642980434916,0.9686788995868785,0.6448203576084163,3.036010320586192e-05,-0.016366123742466477
42.05946350097656,-0.008129521556654647,0.9686813792745321,0.6426591604681716,0.00018906454195076504,-0.10221312736345947
42.05981969833374,-0.008129521556654647,0.9686813792745321,0.6426591604681716,0.00018906454195076504,-0.10221312736345947
42.09392857551575,-0.00812397809150288,0.9686862095360668,0.6387642520238571,0.00021543236955646003,-0.11084954785442676
42.09458518028259,-0.00812397809150288,0.9686862095360668,0.6387642520238571,0.00021543236955646003,-0.11084954785442676
42.15179944038391,-0.008120635167621357,0.9686893645212429,0.6363881579079333,5.47391050808575e-05,-0.028549501732401894
42.152477741241455,-0.008120635167621357,0.9686893645212429,0.6363881579079333,5.47391050808575e-05,-0.028549501732401894
42.179643630981445,-0.00811892157045074,0.9686906275568428,0.6352904543783049,0.00011346749027106362,-0.05917141276138354
42.1805739402771,-0.00811892157045074,0.9686906275568428,0.6352904543783049,0.00011346749027106362,-0.05917141276138354
42.21691656112671,-0.008115362425523784,0.9686936491198899,0.6327505873591471,0.000128339975861987,-0.07129239293504316
42.217499017715454,-0.008115362425523784,0.9686936491198899,0.6327505873591471,0.000128339975861987,-0.07129239293504316
42.258953332901,-0.00811253049627577,0.9686961458829929,0.630779276266505,9.632276561944125e-05,-0.050080761748716916
42.2595911026001,-0.00811253049627577,0.9686961458829929,0.630779276266505,9.632276561944125e-05,-0.050080761748716916
42.303194522857666,-0.008110554850767183,0.9686978684701646,0.6293888325969623,6.460178805930004e-05,-0.032691218132144303
42.303709745407104,-0.008110554850767183,0.9686978684701646,0.6293888325969623,6.460178805930004e-05,-0.032691218132144303
42.33914661407471,-0.008108800843032045,0.9686993194112496,0.6281810758386892,8.293096401486448e-05,-0.04302824201734206
42.33993053436279,-0.008108800843032045,0.9686993194112496,0.6281810758386892,8.293096401486448e-05,-0.04302824201734206
42.392279386520386,-0.008105951860760706,0.9687015797292918,0.6262441648139275,0.00012661578119703233,-0.06790100354101818
42.39281725883484,-0.008105951860760706,0.9687015797292918,0.6262441648139275,0.00012661578119703233,-0.06790100354101818
42.424232959747314,-0.008102642897478918,0.9687044404885089,0.6239385735672576,0.00012220714315051048,-0.06274126490315722
42.42474842071533,-0.008102642897478918,0.9687044404885089,0.6239385735672576,0.00012220714315051048,-0.06274126490315722
42.46781134605408,-0.008100479639071163,0.9687064029918379,0.6224265484295649,5.8314285139857714e-05,-0.02725027495780625
42.468342781066895,-0.008100479639071163,0.9687064029918379,0.6224265484295649,5.8314285139857714e-05,-0.02725027495780625
42.513142108917236,-0.00809930566596774,0.9687073628933324,0.6216492453252377,5.741617957644733e-05,-0.026743576238273
42.51371216773987,-0.00809930566596774,0.9687073628933324,0.6216492453252377,5.741617957644733e-05,-0.026743576238273
42.53905940055847,-0.008096378104238676,0.968709568103788,0.6196988905788668,0.0001675201180083264,-0.08882563183235526
42.539692878723145,-0.008096378104238676,0.968709568103788,0.6196988905788668,0.0001675201180083264,-0.08882563183235526
42.56763052940369,-0.008091788204895803,0.9687134601857678,0.6165306082922881,0.00014240825623474965,-0.0810293461117948
42.568121671676636,-0.008091788204895803,0.9687134601857678,0.6165306082922881,0.00014240825623474965,-0.0810293461117948
42.60130476951599,-0.008089530340489263,0.9687155710197773,0.6149504327685621,3.784679968833013e-05,-0.017513989624055724
42.602200508117676,-0.008089530340489263,0.9687155710197773,0.6149504327685621,3.784679968833013e-05,-0.017513989624055724
42.646544456481934,-0.008089317648953013,0.968715755305819,0.6148341387215553,5.425882690370159e-06,-0.0008100763903109732
42.64707660675049,-0.008089317648953013,0.968715755305819,0.6148341387215553,5.425882690370159e-06,-0.0008100763903109732
42.70185971260071,-0.008087910836209872,0.9687166758981969,0.6139166926337121,0.00010539248713727932,-0.05575719208069733
42.702392578125,-0.008087910836209872,0.9687166758981969,0.6139166926337121,0.00010539248713727932,-0.05575719208069733
42.73186206817627,-0.008083947354135571,0.9687199058776477,0.6111706303771074,0.00017242212335714257,-0.09387831234763971
42.73244833946228,-0.008083947354135571,0.9687199058776477,0.6111706303771074,0.00017242212335714257,-0.09387831234763971
42.77168250083923,-0.008079784475805062,0.9687234380314595,0.6082940213317419,0.00013654286204002082,-0.07021688878973546
42.77221655845642,-0.008079784475805062,0.9687234380314595,0.6082940213317419,0.00013654286204002082,-0.07021688878973546
42.81624984741211,-0.008078106720663206,0.9687250424077619,0.6071036487095417,1.3085447099323727e-05,-0.002893625724643717
42.81681752204895,-0.008078106720663206,0.9687250424077619,0.6071036487095417,1.3085447099323727e-05,-0.002893625724643717
42.86747121810913,-0.008077595066925765,0.968725295442196,0.6068175929570913,6.806861906353938e-05,-0.0314181935516896
42.87629151344299,-0.008077595066925765,0.968725295442196,0.6068175929570913,6.806861906353938e-05,-0.0314181935516896
42.92168641090393,-0.008074614553270696,0.9687275817602007,0.6047805264894015,0.0001390137659317398,-0.07566249338854504
42.922173500061035,-0.008074614553270696,0.9687275817602007,0.6047805264894015,0.0001390137659317398,-0.07566249338854504
42.9611976146698,-0.008070806490918722,0.9687306704606253,0.6022111260730454,0.00012719578281148792,-0.07090105915107121
42.96163296699524,-0.008070806490918722,0.9687306704606253,0.6022111260730454,0.00012719578281148792,-0.07090105915107121
43.00218105316162,-0.008068563587742475,0.968732664322426,0.6006549968499678,3.959956858549067e-05,-0.020070598449392935
43.00273656845093,-0.008068563587742475,0.968732664322426,0.6006549968499678,3.959956858549067e-05,-0.020070598449392935
43.03049278259277,-0.00806821027829972,0.9687329547288173,0.6004579540964021,8.98002614080243e-06,-0.0029954559960130266
43.03112030029297,-0.00806821027829972,0.9687329547288173,0.6004579540964021,8.98002614080243e-06,-0.0029954559960130266
43.06183385848999,-0.008066946174596646,0.9687338352148306,0.5996320830676637,9.276081766335234e-05,-0.04731294240258079
43.06241774559021,-0.008066946174596646,0.9687338352148306,0.5996320830676637,9.276081766335234e-05,-0.04731294240258079
43.10075402259827,-0.008063506739711445,0.9687365435146094,0.5973009380142145,0.0001545705848323988,-0.08062296654571662
43.10151410102844,-0.008063506739711445,0.9687365435146094,0.5973009380142145,0.0001545705848323988,-0.08062296654571662
43.14218711853027,-0.008060111387131846,0.9687393031476608,0.5949955862728795,9.063038332825455e-05,-0.04901838022054379
43.14284157752991,-0.008060111387131846,0.9687393031476608,0.5949955862728795,9.063038332825455e-05,-0.04901838022054379
43.17463183403015,-0.008057948390652683,0.968741031828097,0.5935600232768142,9.103576554189486e-05,-0.04622528389015827
43.17546987533569,-0.008057948390652683,0.968741031828097,0.5935600232768142,9.103576554189486e-05,-0.04622528389015827
43.20925164222717,-0.008055983523785048,0.9687426405851844,0.5921976480665897,5.473784612763931e-05,-0.027276312660888542
43.21054196357727,-0.008055983523785048,0.9687426405851844,0.5921976480665897,5.473784612763931e-05,-0.027276312660888542
43.25451922416687,-0.008054832213122688,0.9687435419458541,0.5914418236399728,5.0725831911497263e-05,-0.025250701831046277
43.255146741867065,-0.008054832213122688,0.9687435419458541,0.5914418236399728,5.0725831911497263e-05,-0.025250701831046277
43.30104041099548,-0.00805299020909965,0.968744905863415,0.5902096433679902,8.763342156224202e-05,-0.04505159096817855
43.30156850814819,-0.00805299020909965,0.968744905863415,0.5902096433679902,8.763342156224202e-05,-0.04505159096817855
43.33522963523865,-0.008050426667111444,0.9687468775779475,0.58849922661567,9.862646763842745e-05,-0.052409334204628975
43.335936546325684,-0.008050426667111444,0.9687468775779475,0.58849922661567,9.862646763842745e-05,-0.052409334204628975
43.37176728248596,-0.008047574031640173,0.9687490645009542,0.5866123194694943,0.00011435975552905098,-0.058963662461039706
43.37227129936218,-0.008047574031640173,0.9687490645009542,0.5866123194694943,0.00011435975552905098,-0.058963662461039706
43.40892028808594,-0.008045334275921075,0.9687509828197319,0.5850701220838103,5.276954580120125e-05,-0.027315726274749704
43.40942311286926,-0.008045334275921075,0.9687509828197319,0.5850701220838103,5.276954580120125e-05,-0.027315726274749704
43.446391344070435,-0.008044418667239728,0.9687516824306154,0.58450475479474,3.441337336903378e-05,-0.015184701749851369
43.44692659378052,-0.008044418667239728,0.9687516824306154,0.58450475479474,3.441337336903378e-05,-0.015184701749851369
43.49728870391846,-0.00804308157873176,0.9687526259027184,0.5836269682026105,6.909294792609247e-05,-0.03631041224699567
43.49801445007324,-0.00804308157873176,0.9687526259027184,0.5836269682026105,6.909294792609247e-05,-0.03631041224699567
43.559571266174316,-0.008040622979183697,0.9687544247504135,0.582002900710727,0.00010654307477970348,-0.05565899354935826
43.56011700630188,-0.008040622979183697,0.9687544247504135,0.582002900710727,0.00010654307477970348,-0.05565899354935826
43.59151577949524,-0.0080376521773558,0.9687567302640921,0.5800112663288265,0.000113829524484588,-0.05883582433864419
43.592113733291626,-0.0080376521773558,0.9687567302640921,0.5800112663288265,0.000113829524484588,-0.05883582433864419
43.623578786849976,-0.008035620945657766,0.9687584464627546,0.5786071426863542,4.1735759520100465e-05,-0.021296152457669998
43.624109506607056,-0.008035620945657766,0.9687584464627546,0.5786071426863542,4.1735759520100465e-05,-0.021296152457669998
43.675992250442505,-0.00803515698255249,0.9687587619998796,0.578330970597021,1.1521013287696905e-05,-0.004155666395816469
43.67675971984863,-0.00803515698255249,0.9687587619998796,0.578330970597021,1.1521013287696905e-05,-0.004155666395816469
43.73262095451355,-0.008034184349504751,0.9687594230455162,0.577694921668849,6.695009829166365e-05,-0.03511559959966044
43.73328447341919,-0.008034184349504751,0.9687594230455162,0.577694921668849,6.695009829166365e-05,-0.03511559959966044
43.778770208358765,-0.008031358491021979,0.9687614509464382,0.5758346537698553,0.00013127008845393497,-0.06836932468267234
43.77922558784485,-0.008031358491021979,0.9687614509464382,0.5758346537698553,0.00013127008845393497,-0.06836932468267234
43.808263063430786,-0.00802830174047055,0.9687638541342574,0.5737940655711921,8.686918786645321e-05,-0.044585873389224144
43.80883526802063,-0.00802830174047055,0.9687638541342574,0.5737940655711921,8.686918786645321e-05,-0.044585873389224144
43.85033893585205,-0.008027279873910814,0.9687647721829084,0.5731134818853615,9.344716563523785e-06,-0.0016006642123636752
43.8508837223053,-0.008027279873910814,0.9687647721829084,0.5731134818853615,9.344716563523785e-06,-0.0016006642123636752
43.890689849853516,-0.008027179111147033,0.968764789624869,0.5730830113149847,2.3404922029223504e-05,-0.008146372577254415
43.8916380405426,-0.008027179111147033,0.968764789624869,0.5730830113149847,2.3404922029223504e-05,-0.008146372577254415
43.923656702041626,-0.008025486511882627,0.9687658801223527,0.5720081021936713,0.00010224984477484563,-0.052872138612280066
43.92414569854736,-0.008025486511882627,0.9687658801223527,0.5720081021936713,0.00010224984477484563,-0.052872138612280066
43.98118543624878,-0.008022290187546553,0.9687683505195839,0.5698648311640078,0.00012233728148754357,-0.06419030841959096
43.98178315162659,-0.008022290187546553,0.9687683505195839,0.5698648311640078,0.00012233728148754357,-0.06419030841959096
44.006253719329834,-0.008020047005931707,0.9687701385901639,0.5683659325154039,4.4254404694699464e-05,-0.022617095618628992
44.00678849220276,-0.008020047005931707,0.9687701385901639,0.5683659325154039,4.4254404694699464e-05,-0.022617095618628992
44.04391956329346,-0.008019816576913235,0.9687703571326678,0.568224097150485,-2.3802026467174955e-06,0.005473143941022916
44.04444932937622,-0.008019816576913235,0.9687703571326678,0.568224097150485,-2.3802026467174955e-06,0.005473143941022916
44.07804298400879,-0.008019432537223821,0.9687705252561261,0.5679852938159832,4.9598310408267065e-05,-0.024350919506788964
44.07876133918762,-0.008019432537223821,0.9687705252561261,0.5679852938159832,4.9598310408267065e-05,-0.024350919506788964
44.12765693664551,-0.008016970138822287,0.9687722298906641,0.5663741077444366,0.0001160770266515513,-0.06371443736057199
44.128196716308594,-0.008016970138822287,0.9687722298906641,0.5663741077444366,0.0001160770266515513,-0.06371443736057199
44.15904092788696,-0.008013800268941095,0.9687746563990719,0.5642643386769718,0.00010368425087096,-0.05338031323017984
44.160268783569336,-0.008013800268941095,0.9687746563990719,0.5642643386769718,0.00010368425087096,-0.05338031323017984
44.20755696296692,-0.008012364787666135,0.968775832743714,0.5633210797783544,1.5534694604607807e-05,-0.004414406602686604
44.20809483528137,-0.008012364787666135,0.968775832743714,0.5633210797783544,1.5534694604607807e-05,-0.004414406602686604
44.24331498146057,-0.00801205678056112,0.9687759741890104,0.5631669452901509,4.041897035111086e-05,-0.016602887041755172
44.244011878967285,-0.00801205678056112,0.9687759741890104,0.5631669452901509,4.041897035111086e-05,-0.016602887041755172
44.278597831726074,-0.008010216571391253,0.9687771875623397,0.5619804629678026,8.949843902734863e-05,-0.04625330554286919
44.27913498878479,-0.008010216571391253,0.9687771875623397,0.5619804629678026,8.949843902734863e-05,-0.04625330554286919
44.32102704048157,-0.008007712017404675,0.9687790528433835,0.5603378749999759,8.995404992247067e-05,-0.0467399856300329
44.32818627357483,-0.008007712017404675,0.9687790528433835,0.5603378749999759,8.995404992247067e-05,-0.0467399856300329
44.358959674835205,-0.008005485476785847,0.9687807153215043,0.558879113237333,7.741253566455821e-05,-0.04033215166295704
44.36071705818176,-0.008005485476785847,0.9687807153215043,0.558879113237333,7.741253566455821e-05,-0.04033215166295704
44.4003427028656,-0.008004168402621711,0.9687817772415313,0.5579802595880445,2.4430105643278354e-05,-0.011068209277277353
44.40108895301819,-0.008004168402621711,0.9687817772415313,0.5579802595880445,2.4430105643278354e-05,-0.011068209277277353
44.441795110702515,-0.008003832901381585,0.9687819559355896,0.5577952496561496,1.6385191488461697e-05,-0.007599903648607622
44.4423713684082,-0.008003832901381585,0.9687819559355896,0.5577952496561496,1.6385191488461697e-05,-0.007599903648607622
44.47396540641785,-0.008002670487486282,0.9687826860292983,0.557037883136786,7.009418597659687e-05,-0.0359808091774085
44.474658250808716,-0.008002670487486282,0.9687826860292983,0.557037883136786,7.009418597659687e-05,-0.0359808091774085
44.525620460510254,-0.008000310829805303,0.9687843687692019,0.5554948777757043,9.233130031356127e-05,-0.04934245581746763
44.526171922683716,-0.008000310829805303,0.9687843687692019,0.5554948777757043,9.233130031356127e-05,-0.04934245581746763
44.556342363357544,-0.0079979319421469,0.9687860907104576,0.5539486751472085,7.878317213869304e-05,-0.040450366872971495
44.55751180648804,-0.0079979319421469,0.9687860907104576,0.5539486751472085,7.878317213869304e-05,-0.040450366872971495
44.59852623939514,-0.007996738386628031,0.968787095539582,0.5531422896710957,1.5177570203868643e-05,-0.007056379534509004
44.59916877746582,-0.007996738386628031,0.968787095539582,0.5531422896710957,1.5177570203868643e-05,-0.007056379534509004
44.636667251586914,-0.007996606267519229,0.96878714949472,0.5530979281810098,9.40187712482211e-06,-0.0034828828548944726
44.63718223571777,-0.007996606267519229,0.96878714949472,0.5530979281810098,9.40187712482211e-06,-0.0034828828548944726
44.6661491394043,-0.007995522338184817,0.9687878108374234,0.5524197270945008,7.057701856842291e-05,-0.035693965860687286
44.666749715805054,-0.007995522338184817,0.9687878108374234,0.5524197270945008,7.057701856842291e-05,-0.035693965860687286
44.727311849594116,-0.007993070289264805,0.9687895356344557,0.5508377969732495,9.62394267078459e-05,-0.05098404589927597
44.72808837890625,-0.007993070289264805,0.9687895356344557,0.5508377969732495,9.62394267078459e-05,-0.05098404589927597
44.75591969490051,-0.007990716180051488,0.9687912734000144,0.5493090816140613,7.578549090575762e-05,-0.03740530924822686
44.75690269470215,-0.007990716180051488,0.9687912734000144,0.5493090816140613,7.578549090575762e-05,-0.03740530924822686
44.800792932510376,-0.007989746638277295,0.96879207745811,0.5486603192094566,5.1741629381699025e-06,-0.001999824367218774
44.801682233810425,-0.007989746638277295,0.96879207745811,0.5486603192094566,5.1741629381699025e-06,-0.001999824367218774
44.84496855735779,-0.00798982947850844,0.968792003805846,0.5487269747997304,1.1417833578588292e-05,-0.0022028139520520293
44.845558881759644,-0.00798982947850844,0.968792003805846,0.5487269747997304,1.1417833578588292e-05,-0.0022028139520520293
44.8738808631897,-0.007988722045897569,0.9687926555071158,0.5480213519738705,7.234054484006944e-05,-0.03786328059521771
44.87446618080139,-0.007988722045897569,0.9687926555071158,0.5480213519738705,7.234054484006944e-05,-0.03786328059521771
44.912029504776,-0.007986233368908718,0.9687944058689585,0.5463938233627484,9.447944253796473e-05,-0.05083470687340002
44.91255784034729,-0.007986233368908718,0.9687944058689585,0.5463938233627484,9.447944253796473e-05,-0.05083470687340002
44.95565867424011,-0.007984000029855358,0.9687960338286198,0.5449454299458582,6.565187277995779e-05,-0.0334157520382315
44.95623469352722,-0.007984000029855358,0.9687960338286198,0.5449454299458582,6.565187277995779e-05,-0.0334157520382315
44.984779596328735,-0.00798325518684205,0.9687967031352819,0.5444397163146912,1.9114047838824136e-06,0.0017349093042669697
44.98529672622681,-0.00798325518684205,0.9687967031352819,0.5444397163146912,1.9114047838824136e-06,0.0017349093042669697
45.025864124298096,-0.007982947055154732,0.9687968150906696,0.5442929496700496,4.148205105142878e-05,-0.01984738831525312
45.02635908126831,-0.007982947055154732,0.9687968150906696,0.5442929496700496,4.148205105142878e-05,-0.01984738831525312
45.05684494972229,-0.007981032727225902,0.9687980746802172,0.5430575747456922,8.712612207772512e-05,-0.044413369113313034
45.05754566192627,-0.007981032727225902,0.9687980746802172,0.5430575747456922,8.712612207772512e-05,-0.044413369113313034
45.09314513206482,-0.007978941921363853,0.9687995997277172,0.5416984335478239,6.054561823457196e-05,-0.03296074568824102
45.093634366989136,-0.007978941921363853,0.9687995997277172,0.5416984335478239,6.054561823457196e-05,-0.03296074568824102
45.1400511264801,-0.007978041804927102,0.9688003505290799,0.5410908474495651,1.3681810319215492e-05,-0.004697227466516458
45.14088273048401,-0.007978041804927102,0.9688003505290799,0.5410908474495651,1.3681810319215492e-05,-0.004697227466516458
45.174211263656616,-0.007977297716390254,0.9688007514344127,0.5406501997859617,5.471270480001999e-05,-0.02926498537771188
45.17475748062134,-0.007977297716390254,0.9688007514344127,0.5406501997859617,5.471270480001999e-05,-0.02926498537771188
45.21123909950256,-0.007975287813983328,0.9688021276678147,0.5393294428665225,7.356543563313973e-05,-0.03882913975010763
45.211952209472656,-0.007975287813983328,0.9688021276678147,0.5393294428665225,7.356543563313973e-05,-0.03882913975010763
45.256494760513306,-0.007973800103180934,0.968803255715894,0.5383582701434324,3.936383909459824e-05,-0.01944956038628737
45.25723385810852,-0.007973800103180934,0.968803255715894,0.5383582701434324,3.936383909459824e-05,-0.01944956038628737
45.3002564907074,-0.007973278946100172,0.9688036655708973,0.5380201147248128,1.2004102964561026e-05,-0.0033160357298745277
45.30121207237244,-0.007973278946100172,0.9688036655708973,0.5380201147248128,1.2004102964561026e-05,-0.0033160357298745277
45.32942748069763,-0.00797285501938424,0.968803920777037,0.5377699403297193,3.077634752948378e-05,-0.014827778982519644
45.330065965652466,-0.00797285501938424,0.968803920777037,0.5377699403297193,3.077634752948378e-05,-0.014827778982519644
45.37241196632385,-0.007971252510180125,0.9688049506633408,0.5367613927889187,7.998286188933182e-05,-0.042068586614941395
45.372966289520264,-0.007971252510180125,0.9688049506633408,0.5367613927889187,7.998286188933182e-05,-0.042068586614941395
45.41862940788269,-0.007969081364917856,0.9688064535188,0.53537026378559,6.479616865596695e-05,-0.03361217533869401
