time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
2.087493896484375,0.03732682789374144,-4.7673042700592835e-06,-1.5387278150215107e-05,0.23,-7.481430316941262e-05,2.071247612121743,2.002166929757307,0.06626320855656437
2.121401309967041,0.04513987371691464,-4.823288361186829e-06,-1.6565033376114858e-05,0.23,-7.481430316941262e-05,2.0746339509986096,2.0023965128487817,0.06948051389130824
2.1218385696411133,0.04513987371691464,-4.823288361186829e-06,-1.6565033376114858e-05,0.23,-7.481430316941262e-05,2.0746339509986096,2.0023965128487817,0.06948051389130824
2.1396028995513916,0.04513987371691464,-4.823288361186829e-06,-1.6565033376114858e-05,0.23,-6.571610974609454e-05,2.07801606430949,2.002636921613855,0.07285970121104311
2.140202283859253,0.04513987371691464,-4.823288361186829e-06,-1.6565033376114858e-05,0.23,-6.571610974609454e-05,2.07801606430949,2.002636921613855,0.07285970121104311
2.155548095703125,0.052953337584616435,-4.891799716989159e-06,-1.801569817573348e-05,0.23,-6.571610974609454e-05,2.07801606430949,2.002636921613855,0.07285970121104311
2.18961238861084,0.06076418602297893,-4.98795627737497e-06,-2.116444987736187e-05,0.23,-6.571610974609454e-05,2.0813979543212766,2.002889133862595,0.07637835852722016
2.190058708190918,0.06076418602297893,-4.98795627737497e-06,-2.116444987736187e-05,0.23,-6.571610974609454e-05,2.0813979543212766,2.002889133862595,0.07637835852722016
2.206301689147949,0.06076418602297893,-4.98795627737497e-06,-2.116444987736187e-05,0.23,0.2879034362067947,2.08477990793282,2.0031533752380994,0.07991212310478968
2.206908941268921,0.06076418602297893,-4.98795627737497e-06,-2.116444987736187e-05,0.23,0.2879034362067947,2.08477990793282,2.0031533752380994,0.07991212310478968
2.228992462158203,0.0685754591813183,-5.119116732100091e-06,-2.5763552002432723e-05,0.23,0.2879034362067947,2.088161773086635,2.0034294445328014,0.0833538337757576
2.26729679107666,0.07637997541214656,6.6118916031164834e-06,0.001935996950425201,0.23,0.2879034362067947,2.091543216910666,2.0037170453652897,0.0866925482081435
2.268292188644409,0.07637997541214656,6.6118916031164834e-06,0.001935996950425201,0.23,0.2879034362067947,2.091543216910666,2.0037170453652897,0.0866925482081435
2.2783119678497314,0.07637997541214656,6.6118916031164834e-06,0.001935996950425201,0.23,0.03229316310499214,2.091543216910666,2.0037170453652897,0.0866925482081435
2.2945616245269775,0.08417666380038996,6.444836099194752e-05,0.010635235206482857,0.23,0.03229316310499214,2.091543216910666,2.0037170453652897,0.0866925482081435
2.328220844268799,0.09198163409158873,0.00020197645535438062,0.023698475812409126,0.23,0.03229316310499214,2.094924164734265,2.00401592475546,0.08999911799225217
2.3287312984466553,0.09198163409158873,0.00020197645535438062,0.023698475812409126,0.23,0.03229316310499214,2.094924164734265,2.00401592475546,0.08999911799225217
2.3395540714263916,0.09198163409158873,0.00020197645535438062,0.023698475812409126,0.23,0.3590809012227344,2.098304531816133,2.004326101653489,0.09335269387336023
2.339920997619629,0.09198163409158873,0.00020197645535438062,0.023698475812409126,0.23,0.3590809012227344,2.098304531816133,2.004326101653489,0.09335269387336023
2.361578941345215,0.09978407999073063,0.0004239403108799393,0.0319408164041036,0.23,0.3590809012227344,2.098304531816133,2.004326101653489,0.09335269387336023
