time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
24.957536935806274,4.161791468169611,2.6632180101549974,1.247296078715144,0.23,0.2272600558666773,3.8214101059828485,3.282214627437148,0.7366007031406728
24.98495578765869,4.161791468169611,2.6632180101549974,1.247296078715144,0.23,0.17611513839974835,3.8239286887124635,3.284498641280688,0.7366007056091991
24.991418838500977,4.164276733396307,2.6706232904123905,1.2467737419307288,0.23,0.17611513839974835,3.8239286887124635,3.284498641280688,0.7366007056091991
25.02516007423401,4.16675316096691,2.678031513006076,1.250500449209815,0.23,0.17611513839974835,3.8264472715189934,3.2867826572487506,0.7366007031775319
25.025633811950684,4.16675316096691,2.678031513006076,1.250500449209815,0.23,0.17611513839974835,3.8264472715189934,3.2867826572487506,0.7366007031775319
25.041064023971558,4.16675316096691,2.678031513006076,1.250500449209815,0.23,0.052872113162073964,3.8264472715189934,3.2867826572487506,0.7366007031775319
25.058956623077393,4.169181885851603,2.6854526536156356,1.2593141798685958,0.23,0.052872113162073964,3.8289658683297483,3.289066684130268,0.7366006940419743
25.059605836868286,4.169181885851603,2.6854526536156356,1.2593141798685958,0.23,0.052872113162073964,3.8289658683297483,3.289066684130268,0.7366006940419743
25.09327793121338,4.171540789168225,2.692900969904899,1.2689864986351669,0.23,0.052872113162073964,3.831484474399524,3.2913507189779447,0.7366006879136129
25.093839168548584,4.171540789168225,2.692900969904899,1.2689864986351669,0.23,0.052872113162073964,3.831484474399524,3.2913507189779447,0.7366006879136129
25.108893871307373,4.171540789168225,2.692900969904899,1.2689864986351669,0.23,0.30501981551830126,3.831484474399524,3.2913507189779447,0.7366006879136129
25.127216815948486,4.173845137771313,2.7003686420680952,1.2735504786767515,0.23,0.30501981551830126,3.834003068703051,3.29363474256637,0.7366006900584726
25.127651691436768,4.173845137771313,2.7003686420680952,1.2735504786767515,0.23,0.30501981551830126,3.834003068703051,3.29363474256637,0.7366006900584726
25.161272048950195,4.176126380651997,2.70782812996414,1.2746147286343024,0.23,0.30501981551830126,3.8365216692053488,3.295918771524514,0.7366006977579621
